rep,id,logka,logV,logCl
1,1,0.114484071083908,4.00023685184359,1.39006755892071
1,2,0.186644115015112,4.21127160356443,1.01339087019903
1,3,0.23774200965659,4.11252363416903,2.50288584239039
1,4,0.499196279220248,3.95112604437179,0.831226642597197
1,5,-0.516779431951341,3.97914826540436,1.20384793634214
1,6,0.0247011030246079,3.88058721726431,1.13603575764643
1,7,-0.0145309304108063,4.3762530033791,1.61263951390545
1,8,-0.538454001212146,4.13271807480659,1.38825338010071
1,9,-0.0045402537662838,3.86094992436632,1.17048628340431
1,10,-0.159412601142606,4.24240865302129,0.871801909307776
1,11,-0.490763965834952,3.97961805813236,1.2893108323759
1,12,0.0160666712342728,4.73487044349375,1.9276334008748
1,13,0.103623920975396,3.90591638324074,0.796351085027745
1,14,0.211954707958547,4.27751640618672,1.64727307374139
1,15,-0.291535276079491,4.35870708654923,1.49231024201688
1,16,0.542333194532411,3.8270000958124,1.29909350427167
1,17,-0.0739903023794155,4.17167674710936,1.07625191650387
1,18,0.260673924754103,4.22888903534912,1.31820877519959
1,19,0.285480202586769,3.78450324572096,1.13241342409591
1,20,0.0521743611194207,3.96592233256066,1.58504233321457
1,21,0.446603043950437,4.53742563589141,1.43295324661233
1,22,0.201190970225753,4.43586309059656,1.40799001156047
1,23,0.400872187843141,4.29963119670954,1.6264406816502
1,24,-0.30069807099834,4.00410405469333,1.69228567627146
1,25,0.127734875900273,3.92885500373075,1.21560491048047
1,26,-0.19880270283138,4.35950370893047,1.36469622937933
1,27,-0.0797736475178675,4.27269942655381,1.00089037747001
1,28,0.0451748086164436,4.34674555401029,1.29972321227324
1,29,0.508988017542674,4.83433147858557,1.23107419291687
1,30,0.284249561913996,4.10114351898885,1.35729090266256
1,31,0.0856717512294925,4.72554514752823,1.75370154784593
1,32,-0.134648587865183,3.79281044881827,1.48036846571143
1,33,-0.0230333595111188,4.20805259176842,0.519458995981182
1,34,-0.0915855047436119,4.53115688139112,1.34076019658254
1,35,-0.0386890386639608,4.3478515927482,0.681111941026041
1,36,0.0772009569819336,4.00616818418749,1.12786569217253
1,37,-0.0621485545053637,3.71763952191395,1.70511295975527
1,38,0.226872434880409,3.59756617214277,1.36127054745676
1,39,0.291944412239771,4.72393238080651,1.04954037851852
1,40,0.0568379679194764,4.06884522499749,0.882473264511839
1,41,-0.074994273366337,4.51281654906978,0.754743770546105
1,42,0.756831865125464,4.31627315806102,1.55712605237987
1,43,-0.116491258617874,4.32247259137257,1.42285186141594
1,44,0.706982241993373,4.54225641761237,1.27180148703731
1,45,-0.169537362125901,3.76899161566305,1.40510492898195
1,46,-0.120615326098222,4.94924194039074,1.79449722338761
1,47,-0.393681220410581,4.15121357651767,2.1487687414209
1,48,-0.199909566552457,4.07288561802291,1.45100420199412
1,49,-0.42635995171418,3.25427133334812,1.42337048744238
1,50,0.466996927014008,4.95214240058284,1.58531179270885
1,51,0.294693073957597,4.39953095412362,1.49048879262594
1,52,-0.23415827942404,4.83798399046182,0.750891739005411
1,53,0.26125676813154,4.70546634832334,1.04794905290554
1,54,-0.368666902587393,3.79460491687282,1.53966976815489
1,55,-0.0146988135416574,3.86504099620908,1.76769956268805
1,56,0.22205157269363,4.15571293453269,1.33597818537301
1,57,-0.213170603296678,4.05017822959447,2.12815245557139
1,58,-0.0673468517819164,4.66597601486249,1.43729729773886
1,59,-0.186342741108655,3.93053566205975,1.59617897851995
1,60,-0.125275764626331,4.11835333344276,1.50279176469793
1,61,0.264808711980957,3.93435162146829,1.42120821767369
1,62,-0.179766282400614,4.25153701060337,1.43869469373249
1,63,-0.441305759909505,4.051146446948,0.957982237920504
1,64,0.287350950296926,4.23650784092106,1.14392068260408
1,65,-0.276296151273007,4.04984809914028,1.16262026750838
1,66,-0.0629534527202602,3.96996794774179,0.89200618168704
1,67,0.0076252101947293,3.92252454082576,1.40403954025419
1,68,-0.171058861317096,4.83420485723243,1.58094075306531
1,69,-0.0567830529637815,4.04608727962937,2.31982330066834
1,70,0.0183905624326855,4.36255301606412,1.69979933057607
1,71,-0.21552601965905,4.02792686327053,0.977717052107902
1,72,-0.146751592049916,4.6216560000506,1.03343694162268
1,73,-0.205559432932026,4.12822701419762,1.49238680155745
1,74,0.203615965175002,4.5680373600725,1.44465928828939
1,75,0.115333177378438,4.29081069217391,0.54628495402991
1,76,-0.0165998986217992,3.52948123794586,1.01771159066133
1,77,-0.0783813834994997,3.97286175282183,0.641968285922135
1,78,0.0808701963093421,4.32866525787931,1.41834722197339
1,79,0.163751850671688,3.98894705759703,1.09716240894266
1,80,0.346018185897742,4.26140632970039,1.82756300890922
1,81,-0.136159272750172,4.67757207481991,1.37692480859752
1,82,0.504988782450045,4.56237073757461,1.14001765353404
1,83,-0.423806206620148,3.97141262478497,1.42250532810946
1,84,0.134394787859091,3.82700158775171,1.86483507428256
1,85,-0.220730702990509,3.99806159960358,1.13283794362731
1,86,0.113271091134777,4.10170535355008,1.14708331529149
1,87,-0.0454087160399313,4.39074519824758,1.44137570844266
1,88,-0.00186298222918492,4.32617403622001,1.2665387949148
1,89,-0.293474568257777,4.81909539513283,1.15898372173849
1,90,0.152813611605564,3.83325680865615,1.35779064764995
1,91,-0.085367266760856,4.40469446252491,1.17608279705864
1,92,0.0522555206368323,3.85275415287033,1.58059115825023
1,93,-0.58358241997579,4.22063793515307,1.27189030879657
1,94,-0.402640756443947,4.2616352130184,1.15253499009684
1,95,0.140649886834477,4.31279044723173,1.17442763411422
1,96,0.239078416386761,4.58278008452093,1.53347385013393
1,97,-0.0286936827435519,3.63958035391557,1.67618566052807
1,98,-0.105420830789036,4.01594892035583,1.42158489689168
1,99,-0.0686468003035403,4.40398780913569,0.828651960041821
1,100,0.39004263356627,4.69992178067171,1.47693988728
1,101,-0.569189051114214,4.47875754540066,1.52719653161837
1,102,-0.052604302977298,4.36621394035342,2.26395451542789
1,103,-0.0462960948409017,3.94321531056031,1.55170868057239
1,104,0.39770213550962,4.04997564957601,1.3388366151324
1,105,-0.203687732146813,4.63685036420954,1.13975346455141
1,106,-0.0925620468779694,3.69587978195073,2.01272400264718
1,107,-0.0777921841744293,4.18485286226757,1.38139093032094
1,108,0.248543597437884,4.62696795267953,1.12232850376151
1,109,-0.0255119487497975,4.11000178325168,1.06828066160106
1,110,0.329320557793095,4.14351060007177,0.87769028169099
1,111,-0.184202328202316,3.59410755368723,1.37590645184242
1,112,-0.175729524755746,5.2932782326828,2.09364206271327
1,113,-0.144428326286445,4.38466958184228,1.62188280461531
1,114,0.378537330152692,4.0844056575104,1.97226272282868
1,115,0.254051375617047,3.97907752196469,1.35239472828088
1,116,0.265857252817667,3.62045927022604,1.49188085614782
1,117,0.245297544643732,3.91386890869392,1.28318226629409
1,118,0.0229086815758928,4.47710469446056,1.57927522606954
1,119,0.0130818560014696,4.72317439945526,1.07334152553607
1,120,0.325291840412968,3.69053776075448,1.31859662722272
