rep,id,logka,logV,logCl
1,1,0.480204717960082,4.34523860847764,1.06857069179499
1,2,0.558012793794981,4.0010940960803,1.4691889618499
1,3,-0.000639606166491502,4.59332831632845,0.888321748137715
1,4,0.373035819045999,4.39423070270847,1.39636585711632
1,5,0.208279011235347,4.10198478707032,0.864416721364285
1,6,0.318555796396169,4.03196374512257,1.20259560361333
1,7,0.521068960934713,4.62991281592806,1.74895711391768
1,8,-0.510730090731385,3.97088144618694,1.26560615227795
1,9,-0.553332927203702,4.37512057673328,1.01107684572552
1,10,0.0438639227606671,4.36144474125275,1.26458401834887
1,11,0.036161986410352,4.48472380744348,1.34135623087573
1,12,-0.620736263879726,4.36983198105424,2.09872431941495
1,13,0.297178841997359,4.44270538819543,1.47717114607185
1,14,-0.125224392062329,3.96267061774112,0.548848957658842
1,15,-1.10555732998501,4.49287087666105,1.40412133880548
1,16,0.2345257037198,3.53262143182937,1.36509368946697
1,17,-0.327795395272931,4.80864139631347,1.25999922410847
1,18,-0.0210520850955817,3.69761621043837,1.26881248869669
1,19,-0.705933015333027,3.97061281087295,0.741376245554939
1,20,0.244738190936462,4.29222080349298,1.4150085619073
1,21,0.13146585719565,4.54740638823044,0.844202501719413
1,22,-0.034351306892103,3.73829992533872,1.27766352267626
1,23,0.122496118419786,3.96455819106134,1.65465469180226
1,24,0.339491288828376,4.03683663709148,1.22962262321247
1,25,-0.0814628911326616,4.0294037157222,1.40354864405617
1,26,-0.455952408494609,3.72225376362239,1.93623945650723
1,27,0.724381581476633,4.55722951316188,0.555927000099397
1,28,0.634001236856997,4.44216482464369,1.41688622324345
1,29,0.581662321317018,4.49159256411442,1.69877092293289
1,30,0.190982194536092,4.1348781122819,1.52205283991188
1,31,-0.0611032075284424,4.46522635620838,0.843469291610684
1,32,-0.227448706496238,4.15210962506989,1.09724589390871
1,33,0.180738956593087,4.49953878997902,1.42652538763839
1,34,0.639986353607228,3.67912664617716,1.59058565784587
1,35,0.515921717204502,4.24980482209692,1.71868571194176
1,36,-0.135131656947519,4.51029095054101,1.14649521634371
1,37,0.101410122218559,3.84994834084108,1.04486437586896
1,38,-0.368017715812715,4.90935399511802,1.1369541587594
1,39,0.0299092379409826,4.2996112119368,1.13733427205816
1,40,0.310661529408244,4.9218409402503,1.73856027976656
1,41,0.393347562150879,4.3600028585317,1.31484292559327
1,42,1.15037838767857,3.56678983891495,0.81687275993943
1,43,0.547820620146272,4.32461611672092,1.41291448583358
1,44,0.281489830152962,4.28627138496983,1.68195079266398
1,45,0.699755329247833,4.54732100250941,1.3163818795574
1,46,0.545827950212459,3.93328795142788,0.887618711162161
1,47,0.314096108885872,4.2651653172888,1.60341257906591
1,48,-0.189661556016539,4.50176883722202,0.855926589589746
1,49,-0.157591945491239,4.25333245026209,1.25590690482723
1,50,-0.560214602081905,4.68939207406916,1.23223495980136
1,51,0.603574124569181,4.42632032984577,1.62151023860464
1,52,-0.363235683659019,4.13393663986216,1.66365134893835
1,53,-0.517076508276167,4.12745636093269,1.40114120838713
1,54,0.145324878392561,4.50134403134575,1.41740829960104
1,55,0.287206702406703,4.83108174457264,1.1742933103108
1,56,-0.0198010751003116,3.86871139014458,1.558092384693
1,57,0.230841393721446,4.50064672006437,0.927131087221791
1,58,0.332504889272882,3.94276262239215,1.34871540829518
1,59,0.0415376931021714,4.52728180791718,1.91883115947754
1,60,0.0783107328271846,4.65898914086518,1.05551407545505
1,61,-0.145160620067773,4.14757136688951,2.00893155377434
1,62,-0.511747602705652,4.91330828719078,1.64610665770974
1,63,-0.367136037247245,4.16930320514011,1.30469471718261
1,64,1.05225935692594,3.98076421829324,1.04100262867335
1,65,-0.548338863973906,4.66692346024003,1.82091020482484
1,66,0.00126892593551858,4.19972094730495,1.46503708338713
1,67,-0.262097516794118,4.4723126649058,1.6117870838361
1,68,0.537668825497992,4.75892278042542,1.61129610940495
1,69,-0.793614653975495,3.71709568015575,1.74342844974684
1,70,0.299894701620792,4.41753046952986,0.896356289085087
1,71,-0.316244554886612,4.16306764779162,1.24728543946962
1,72,-0.589429605606477,3.64901346928524,1.08766416547284
1,73,0.559229169548592,3.56627560779483,1.36489296870219
1,74,0.499300688625269,4.09984685837207,0.669973958888455
1,75,0.387680639256651,4.16536184074475,2.14763769280092
1,76,1.01324608833557,4.10780316736379,1.75559372713331
1,77,-1.05989502686869,4.07661858703831,2.19718215627622
1,78,0.00906977156889793,3.98876530335945,1.6551653648696
1,79,-0.469895670676739,4.38950989442498,1.12502038741284
1,80,-0.0172257570248656,4.47893676940129,1.30917110283407
1,81,-0.333741272418809,4.54888446770135,1.91914214772889
1,82,-0.0119845540541957,4.18519316393256,1.40463391063531
1,83,0.151463404112498,3.78297746589743,1.28596835723063
1,84,0.89627923708459,4.22611282574325,1.29038256878125
1,85,0.836421750346891,4.53568605077111,1.45403980715156
1,86,-0.675752132396955,4.30528353652798,1.77506906337783
1,87,0.212415839456315,4.71619156185009,1.24231151745315
1,88,0.44925822646241,4.25315263481021,1.51865921331173
1,89,0.0181991196026135,4.59865300879251,1.76468224914058
1,90,-0.400278244476209,4.35791172013268,2.31191275730452
1,91,-0.0270585654393849,4.51815061771067,1.64053942384355
1,92,0.151444429405698,4.12748261843588,1.18975789491247
1,93,-0.387562725642226,4.29626207349821,1.34900128135484
1,94,-0.222738478712018,4.46936491424385,1.34136445871774
1,95,1.05961054533225,3.9636794183303,0.944838440768135
1,96,-0.502646273713135,4.31292741471197,1.00242356961045
1,97,-0.616649763993966,4.46467681256385,1.14738192288986
1,98,-0.131368552396167,4.27275524770267,1.61838730800092
1,99,-0.0140559495315814,4.18726724546801,1.62746860718294
1,100,0.429153988484397,3.97726038867903,1.53153423186047
1,101,-0.127405179663784,4.72966170874448,1.10070589705402
1,102,0.245030459451094,3.83958176512324,1.83118795539123
1,103,-0.12023889432846,4.15130246658849,1.94469082186178
1,104,-0.649782477486074,4.15946526172238,1.03740378964993
1,105,0.418683472008365,4.36382603650246,0.481726304548518
1,106,0.551960436229092,3.72674780642048,1.58158427280438
1,107,0.697525535627552,4.22505749385266,1.60996417334968
1,108,0.288914981241747,4.37886591499288,1.38526824803957
1,109,0.262886541828439,4.32071232727746,0.570031396412239
1,110,0.490644925075242,4.50153948464203,0.959373375488253
1,111,0.344222482555408,4.11617933407042,0.932468234907884
1,112,0.194393945813989,4.04352019564675,1.3221165711936
1,113,-0.302212664574949,4.46259109119942,1.99848836620275
1,114,-0.553238919259477,4.74042736885052,2.07054422866844
1,115,-0.0258376959409824,3.96474340661184,1.17187557942522
1,116,-0.0451360574742307,3.8312321931287,1.11810121220048
1,117,0.743192375352926,3.7531614710036,1.53504810879616
1,118,0.0633780410617569,4.4644497977465,1.83004413567512
1,119,-0.63550068129958,4.11523384972039,1.25434394654644
1,120,-0.161117055994261,4.54772683923352,1.17149433169441
