rep,id,logka,logV,logCl
1,1,-0.464170277505511,3.88696439816935,1.34314224407433
1,2,-0.421778740644883,3.94202013179797,0.95398538705506
1,3,-0.328734646949308,4.12061540328906,1.63078816777438
1,4,-0.875979244911075,4.01435074313848,1.11293261402775
1,5,-0.619190121647295,4.00382339722158,1.97783706639773
1,6,-0.120096967866549,4.37498616723413,1.27399620438993
1,7,0.67812414297464,3.89114096226415,1.34974342060447
1,8,0.569824570127646,4.04332753212633,1.46282290769922
1,9,-0.257206298704483,3.84681064987231,0.799988894452307
1,10,-0.361964329501107,4.13062689656518,1.07138259638331
1,11,0.187710836977246,4.11242155186886,1.50854885921687
1,12,0.515280931245611,4.40311070660544,1.04359401024711
1,13,0.199324254426043,4.67040186226299,1.4304561240489
1,14,-0.670944536148054,3.923166605915,1.16540509227838
1,15,0.358321161793521,3.69161174242502,1.40108099756425
1,16,-0.317756712636417,3.99964448577629,1.08296100680065
1,17,0.208491235790716,3.67872291587501,1.64406121160256
1,18,-0.12596926058687,3.87577481873015,1.64365606383179
1,19,-0.0939457720311279,4.38883973951352,1.60166972342947
1,20,0.392047809835093,4.04479840668463,1.23482499759123
1,21,-0.172033194706582,4.59432093364458,2.06936186729428
1,22,0.322367129219535,4.15693332291823,1.28843420907004
1,23,0.0855843221751809,4.32210990709356,1.25129992402353
1,24,-0.450603480975846,3.98125279973717,1.58961895425249
1,25,-0.157554051676586,4.50226953990566,1.33145530835089
1,26,-0.100134825620621,4.33566500156354,1.85233418669844
1,27,0.449283806322604,4.02056617619643,1.19653882781585
1,28,-0.0133212361058864,4.00168832564481,1.42650648262952
1,29,-0.0317312532527266,4.27795925307649,1.02380007888642
1,30,-0.384795716270483,4.18001806393799,0.881688032123228
1,31,0.260206577550542,4.04580562773232,1.74668043517264
1,32,-0.378497890017726,4.40558053210389,1.40296984409456
1,33,-0.0544016307999777,4.37598056733674,1.55846294664059
1,34,-0.534394570774205,4.19097576989919,1.54968897579269
1,35,-0.117014180493507,4.45644394107063,1.47981251562874
1,36,0.22168537746101,4.38363794549058,1.16177689931128
1,37,-0.157609103414124,4.2490921966753,1.43083416504034
1,38,-0.213879671056012,4.09546878390976,1.35830776999055
1,39,-0.509522324547708,4.46291087738191,1.77776145953942
1,40,-0.0757076308514008,4.09133417992685,1.54521622928715
1,41,0.251795591212102,3.92931409878305,1.25909895641678
1,42,-0.0583179884122984,4.36906140001976,1.32281651085302
1,43,0.634066346175742,4.52203349152102,2.10706846842143
1,44,-0.185568378407157,3.80369884570312,1.21099561218666
1,45,-0.730308120351199,4.48195167062485,1.84078765228061
1,46,-0.55857620603029,4.39434856431848,1.41345505978664
1,47,-0.692367752675477,4.13668367627895,1.05542200275234
1,48,0.173242347433766,4.16976505657264,0.998490845083482
1,49,0.184447041799032,4.27988246971357,1.6663426115506
1,50,1.00577240074777,3.78903039882944,1.16741974556681
1,51,0.450045609255545,3.80859367214181,1.70867995707061
1,52,-0.435125221074214,4.52708061970916,1.0377845991473
1,53,0.366351734441273,4.54190553234486,1.48899518308685
1,54,0.581710535058574,4.67448831451251,1.6920869701533
1,55,0.184104551442207,4.07366110742162,0.991688003450153
1,56,-0.00797405371135104,3.98536933548883,1.20486702723375
1,57,-0.484549891943683,3.63971349550264,1.28321779541876
1,58,-0.354213802355726,4.0393712547518,1.35519189342658
1,59,-0.443432984031096,4.04462004996726,1.33078901628539
1,60,-0.274915122842634,4.40132190755399,0.989548037140747
1,61,0.366444562307172,3.99036587392556,1.19418826790765
1,62,-0.194335397497814,4.21844831108578,1.36953424482446
1,63,0.22082641653267,4.23889228188264,1.0371612517005
1,64,-0.533349967135582,4.51618557048703,1.25774930116411
1,65,-0.32670434573519,3.8173801085272,1.62008606192414
1,66,-0.033953337501928,4.86397259846881,1.7773337169012
1,67,-0.592606276563305,4.23546205337107,1.00158465991453
1,68,0.218548653517026,3.85010329630454,1.56080961426171
1,69,0.462354511114514,3.703079896547,0.901574948666654
1,70,-0.0102304971031648,3.55786832549855,1.06633716241718
1,71,-0.0309133959417833,4.19296321667021,1.11400579679008
1,72,-0.411880920619922,3.77034562361516,1.36523703928727
1,73,0.66977343333474,3.51654006402705,1.59330206804622
1,74,0.17119240588055,4.20579291489649,1.00314158425501
1,75,-0.0812608562630982,4.19025210962744,1.16251072192811
1,76,0.0361111117054322,3.65964093767163,0.843481191667983
1,77,0.0788239827676743,4.69732014689132,1.04330708008792
1,78,-0.140230264902678,3.98578317908819,1.72506739567249
1,79,-0.396603266062362,4.35367216892572,0.977652309915883
1,80,-0.0167678527201556,4.1049555457245,1.62609906335117
1,81,-0.109706359743218,3.90474528763221,1.96682203268913
1,82,0.195962558618094,3.93452941322624,1.66119041015203
1,83,0.0986895699481369,3.73313590632643,1.24913077501766
1,84,-0.78364721212216,3.98079673436441,1.47354543517333
1,85,0.620904499223163,3.78227247408445,1.45831411588387
1,86,-0.188578334551955,4.55449352540854,1.36841536323936
1,87,-0.126014114966902,4.07497684337131,1.48517070466761
1,88,0.131295856826744,4.40789259446141,1.15604022053524
1,89,0.0403960788563908,4.33148104053392,1.57931884646086
1,90,-0.100763550457635,4.38868055378429,1.16043109566449
1,91,-0.0404978896945281,3.85361938600341,1.22413272996924
1,92,0.33922428189787,4.13913078493935,1.63241876870104
1,93,0.0989638670630886,4.68373705937032,1.49784443809259
1,94,-0.119554130176622,4.20681322181143,1.21887467852184
1,95,-0.14073255845117,4.05170296575981,1.58508056886229
1,96,0.0806538831346929,4.20464813691071,1.51092429859997
1,97,-0.115371189911654,4.1209104512184,1.39850992416052
1,98,0.268520674513682,4.36121639638339,1.14164982336381
1,99,-0.340128723358881,4.02140248066538,0.658852190467828
1,100,-0.386421023237197,4.20625471779685,1.30814087223274
1,101,0.2151303522173,4.35243019517844,1.25767626679133
1,102,-0.408896216530066,4.29323854834517,1.60674374029921
1,103,0.0989187278560109,4.52862179717054,1.8288821073299
1,104,0.226184811460291,4.43885251917599,1.08478028693357
1,105,-0.0594924085825578,4.08620621973064,1.4743288311177
1,106,0.0676858826249767,4.54805471432331,1.13932369529621
1,107,-0.202298686302224,4.31289895642954,1.67268021766502
1,108,-0.461916216072647,4.33549661451726,1.53958160578713
1,109,-0.163423142516941,3.82722096347078,1.27841072599771
1,110,0.0831964206590714,3.85797623852296,1.56308996118513
1,111,0.162468143859937,3.81885575483051,1.73934846554726
1,112,0.263803955800815,4.9695377589795,1.57652770404194
1,113,0.0435118457013946,4.02178772593099,1.3554838273287
1,114,0.24166643591512,4.16143150304467,1.43017323183277
1,115,-0.324133416600426,4.1402178304305,1.31801562763126
1,116,-0.299180346039814,3.84843709877798,1.39142646546868
1,117,-0.10842532590697,4.39624548926294,0.952485678871981
1,118,-0.276698412560335,3.59759753383249,1.79414048325419
1,119,0.0883345515893451,4.17506866484393,1.28779620959759
1,120,0.0108404744682712,4.01923651298155,1.22213675001935
