rep,id,logka,logV,logCl
1,1,0.378304333436735,4.25819019033618,1.09983104049728
1,2,0.616645256030868,4.27912977064466,1.46046398790747
1,3,0.286891350764673,4.10021844122247,1.05576658485126
1,4,0.338779130334689,4.16225538674389,1.63565733901018
1,5,0.46715650682181,3.9659660661053,1.53153854532426
1,6,-0.141714946452934,4.38194907400161,1.04191123958394
1,7,-0.115489130003517,4.37023003938248,1.17576457236164
1,8,0.244949112523242,3.83723806471688,1.2722265684715
1,9,0.640315451042772,4.35172967132452,1.00149811998339
1,10,-0.139014604022423,5.11158448993603,0.884099379148438
1,11,0.441744623117205,4.03436853328884,1.11650303837803
1,12,-0.289887482540847,3.64903492676231,1.52304756137619
1,13,0.297239053778891,4.13242858264419,1.44193812771773
1,14,1.19189198619277,4.08347976727321,1.64214055929651
1,15,0.29239124875414,4.4159171716162,1.20013937806786
1,16,0.393901509904101,4.35461515319241,1.36701593074458
1,17,-0.343530336932493,4.48319138500835,1.42301375429154
1,18,-0.213318322902092,3.79913562346271,1.83743291111655
1,19,-0.435341644775755,4.60252643077365,1.52021550411408
1,20,0.342938727476531,4.28751628750023,0.949985776806736
1,21,-0.454694217203655,3.81687201072049,1.20707177884545
1,22,-0.589420996387163,4.22181370151949,1.20844112863967
1,23,0.00300738528001088,4.51763350647285,1.78814171057689
1,24,-0.169979017658906,4.03502502322157,0.989837105281454
1,25,0.396345651142268,3.64014643155496,1.25252509378645
1,26,0.0789852776716675,4.48786224122668,1.17947944697095
1,27,-0.513365668688691,4.08308381185414,1.05237504480632
1,28,-0.160133435826985,5.04700276188729,1.12586342057044
1,29,-0.0295803587145068,3.7881992961468,1.58044400210546
1,30,0.392374062818958,4.48861917845686,1.66994710037783
1,31,0.501738792698953,3.61969179176483,1.20268458359266
1,32,-0.0893681066807122,4.37665488828821,1.30989473038734
1,33,-0.0797079908253441,4.48971711978705,1.08293868497265
1,34,0.159883509842263,4.44951977979415,1.64883449553265
1,35,0.576670389939646,4.12423316170693,1.05333753368101
1,36,-0.0762023012286149,4.11998875029964,1.26647210995885
1,37,0.100186257784611,3.9909693253699,1.35764608441993
1,38,0.221340768589513,4.63234705655114,1.03492631949072
1,39,0.307750352009135,3.74008284168406,1.07812547856104
1,40,0.447894333635334,4.31368388983225,1.49878544756982
1,41,0.356366122938011,4.24667070834986,1.02820064040041
1,42,-0.299939894407872,4.02676673964195,0.955934584078642
1,43,0.239146872065123,4.46396607703127,1.29963933450522
1,44,0.820568076221025,3.88378099122206,1.20679460986129
1,45,-0.0739231132405511,4.27672695909475,0.921422380622337
1,46,0.638631630557851,4.04536893887038,1.21829684531496
1,47,-0.0387942703367168,4.59967403718882,1.49695156783008
1,48,-0.120802991625113,4.04708037731243,1.36454888247179
1,49,-0.742475386358325,3.89764923449817,1.31526760119767
1,50,0.803383852314075,3.9282130733738,0.894344360128186
1,51,0.585233461340215,4.30450659348498,1.11385927387688
1,52,0.172757208615052,5.03521687355622,1.32312705075924
1,53,0.308187021316631,4.05650708640337,1.41771413319451
1,54,0.559466656754062,3.77839854569874,1.52987192196182
1,55,0.766616881622537,3.8563677137408,1.08542909980163
1,56,-0.346319600780155,4.14919215308905,1.54067640565945
1,57,-0.345832439337896,3.81678593281328,1.38588976816197
1,58,-0.265936745926717,4.03528127818421,1.38402532813045
1,59,-0.0840898722347155,4.1713445483383,1.10029291715599
1,60,-0.182817965753999,4.39121816188467,0.92075325116847
1,61,-0.313452645315143,4.14870365325555,1.13038743694668
1,62,-0.63812148859294,4.80064492113218,1.5416578413858
1,63,-0.155854376392509,4.38080511386574,1.74980804131485
1,64,-0.0893223037388719,4.34239312043421,1.24011856478383
1,65,0.196120066986683,3.8255342742799,1.34930528402606
1,66,-0.283231787542842,4.10745036956449,1.53827765626988
1,67,0.699096167648552,4.14320609706467,1.75394032358341
1,68,-0.184648239522543,4.20277828439516,0.768583248940167
1,69,-0.297629958838413,3.74239244083296,1.72238777443625
1,70,-0.243375507752609,4.29740737756468,1.22360141851149
1,71,0.580403563916213,3.73031771493495,1.46753524543539
1,72,0.0163478574382536,4.28153379825485,1.31993569653544
1,73,-0.338811097424229,3.9809455988381,1.34707858896397
1,74,0.429836756900498,4.111622920744,1.19853568636063
1,75,0.250500153158878,4.50719425798267,1.35950851096903
1,76,0.151284351456102,4.17798000021876,1.12670889023784
1,77,-0.00230125934916423,4.01747078184348,1.08889273296833
1,78,-0.144635647919585,3.66175476094778,1.52744633334061
1,79,0.299585407331029,4.47147752686949,1.15649690621981
1,80,-0.346772535772249,4.40023565188341,0.965984759477341
1,81,0.202545876073982,3.91664529612325,1.23644232835197
1,82,-0.267704042368103,4.03312933348062,1.39432344337374
1,83,0.205099422643764,4.09222550254726,1.67515478172949
1,84,0.0185113146057327,4.51399867254148,1.57922534217299
1,85,0.15082046362518,4.40273920721108,1.1054098561958
1,86,0.0875549675065159,3.8875324295043,1.25270585837199
1,87,0.183732692779961,4.16041327754663,1.59007980150668
1,88,0.096161122536875,4.23976003995964,1.13309095194702
1,89,-0.287712922009361,4.46095570048046,0.826808921080545
1,90,0.391053185508066,4.56958727112732,1.26123247497666
1,91,-0.0987415871637045,4.33340080349543,1.46023271776425
1,92,-0.55046244054115,4.51058705180899,1.38021296816195
1,93,-0.425912030738815,4.09402249165514,1.2796973563897
1,94,-0.492005053761409,4.42163596676383,1.58971659229088
1,95,0.480295628989689,4.01917706310737,1.42333950672291
1,96,-0.121785211991285,4.01437479998546,1.46723841545151
1,97,-0.161374345074689,4.17646242159154,1.5487701206557
1,98,-0.375984996883416,4.17381495471907,0.82048022928736
1,99,0.679014835665286,3.80027199493342,1.27698833971256
1,100,0.22714579639034,4.36246021965667,1.35645725105539
1,101,0.13174334062731,4.02857252783053,0.914127763229769
