rep,id,logka,logV,logCl
1,1,0.0334293693586799,4.28676731794136,1.55025487711537
1,2,0.263370994099921,4.36213238628794,1.2195120982486
1,3,0.144034685475286,4.65495563200201,0.955080894263269
1,4,0.581352220881624,4.62969961052794,1.19317584357779
1,5,-0.0227763258073019,4.10116079011331,1.77976069863564
1,6,0.0707793233084418,4.5111898260885,1.46352907397409
1,7,0.272975407060464,4.49314314540132,1.21867754026991
1,8,0.220480587374609,3.7393434496145,1.17594408659787
1,9,0.0826822892365641,4.49076090379464,1.15000164232839
1,10,0.189237775639845,4.20906360038866,1.7721678744175
1,11,0.0984172779977552,4.1596284257998,1.0481586829866
1,12,0.208039713344107,4.10826289246857,1.30530167400038
1,13,0.22753263899596,4.39782818075222,0.769756719131382
1,14,-0.215465525044663,4.18002641202391,1.66994235732125
1,15,0.681239322471872,4.16377747712412,1.18686315964656
1,16,0.440491388590662,3.87667475256318,1.35104516516107
1,17,0.0829101813945754,3.83029699866938,1.38348636232129
1,18,0.206075766952098,4.68196445158625,0.949504363044149
1,19,-0.325908371922389,4.45305627576282,1.25701529530067
1,20,0.239936953837163,4.09115949522032,1.4903625523935
1,21,0.0755245579937903,3.76705853508252,1.64588331682316
1,22,0.344938483280894,4.31496478636569,1.02738131010043
1,23,-0.0249559568776756,4.24655698730522,1.30903993836813
1,24,0.101376645771628,4.2520221442965,0.923779224635194
1,25,0.192753947140863,4.08150812149068,1.19990591829784
1,26,0.11210566560214,3.98549394453011,1.20742785355738
1,27,0.374704982234258,4.43671602255085,1.05486392321624
1,28,0.258280575752664,4.53491015842595,1.25431196243035
1,29,0.0906898478584129,3.96974499545915,1.64283645029495
1,30,0.146952027876931,3.63944028353132,1.76431980206439
1,31,0.0763557987591587,4.2697960610422,2.00373788623139
1,32,-0.215419794525164,4.52110645311698,1.31559860220537
1,33,0.381108621369011,4.86849632528813,1.71197871921117
1,34,0.0795920770789983,4.74331218578683,1.67627359511677
1,35,0.0909433244332379,4.35764977764117,1.69564635439505
1,36,0.237073467361823,3.91169854311987,1.3419394275772
1,37,-0.0569028120679275,4.40755174555592,1.01725875564551
1,38,0.359420551524274,4.16397393846811,1.30638399241531
1,39,-0.100408187127632,3.82352093610372,1.04979991694511
1,40,0.186113737719376,4.46407685760638,1.48362963197142
1,41,-0.0527515400715296,4.36613543294702,1.4321850861778
1,42,0.0591250026778376,3.92512432421993,1.09841149899356
1,43,0.127816314721423,4.18585728133377,1.40368226138852
1,44,0.132755369338027,4.54254919280671,1.35182204767788
1,45,0.0188205456597674,4.50911077204501,1.19332750681308
1,46,0.227184439024335,4.68115119265567,1.3355862624449
1,47,-0.120549139480902,4.40749780826395,1.72088126424572
1,48,0.0665361545456353,4.43637399962441,0.705935368633992
1,49,0.0540948633757486,4.73586199473449,1.14341819175064
1,50,0.281644578385848,3.91138123364825,1.3081111006887
1,51,0.0481400839251768,4.49541309996322,1.9895282767452
1,52,0.0745356832285539,4.45701101462,1.53094241421935
1,53,0.184564915993706,4.19911594595311,0.944187647641776
1,54,0.26503929848158,4.78011420293619,1.54547295577253
1,55,0.304456860739247,4.94132400555183,1.30214046079734
1,56,0.162763076577101,3.92802863543444,1.33489246094894
1,57,0.0804635288350775,3.95006531024547,1.91205276496213
1,58,0.148785257206067,4.03926250200763,0.952011199284915
1,59,0.284323811868037,4.0881582827929,1.47178409679863
1,60,0.295274615827497,4.00001191604032,1.85117430868875
1,61,0.308486937563076,4.4652093928816,1.35606359425964
1,62,0.101426001894164,4.42115139745218,1.40257412869849
1,63,0.0281834981030783,4.53376115786248,1.60021600171012
1,64,0.294948053776761,4.04785368726686,1.35707778390229
1,65,-0.0639201394530019,4.36446557061941,0.866221898310461
1,66,-0.0547531288789654,4.76564898862232,1.12977363121224
1,67,0.128318769068513,4.60036282763387,1.69799641968744
1,68,-0.034943281678312,4.6823683168563,0.840804758450864
1,69,0.185152530236702,4.41023753660005,1.60642452908818
1,70,0.144957738544315,4.08991566692348,0.79528837091721
1,71,-0.0712371998610546,4.43135735130866,1.51501885727719
1,72,-0.000216665707091002,4.19346561862841,1.32695183986178
1,73,-0.131543852314716,4.1350499993699,1.46529810059045
1,74,0.384095741708574,4.62379294389078,1.51859906054342
1,75,0.295768011344819,4.70193022152601,1.79999584658183
1,76,0.194012804249227,4.02371916920682,0.963536664176989
1,77,0.094332078049878,4.43087336893328,1.0419970353263
1,78,-0.0508194126345233,3.44156532078069,1.95594423378261
1,79,0.200395749816355,4.27666743005652,1.22907673347667
1,80,0.170419613102124,4.34745323086323,1.18644659381881
1,81,-0.186370342220169,3.97792066605242,1.16540290208433
1,82,-0.0418095801727008,4.09406694257379,1.36735238056763
1,83,0.0880040180352886,4.02017929443566,1.53914545431529
1,84,0.193794281338554,4.23292825329865,1.31791016153127
1,85,0.0739062278891146,4.29977328531992,1.49493679283283
1,86,0.0870254342830451,4.03279125726691,0.978724660227501
1,87,0.430568066237612,4.34613793014505,1.61510308784509
1,88,0.425594339227339,4.11228163297917,1.17129174569152
1,89,0.27151790580336,4.01481711005795,1.37897263113312
1,90,0.511765678795168,4.22504225875982,0.887315100345134
1,91,0.240648519860138,4.20507560794797,1.42066915522838
1,92,-0.185192380383845,4.046102138165,1.36600770537689
1,93,0.204882213108554,4.35972598251936,1.24620094899022
1,94,0.340181740427669,4.01047068053636,1.37450487404064
1,95,0.384761871337451,4.67696800438156,0.887195702082725
1,96,0.35118162479332,4.31365553469822,1.2697892539388
1,97,0.542305869134384,4.21811218649555,1.13381067397246
1,98,0.0314258869380243,4.09386914117184,1.60457129196857
1,99,-0.090111174230037,4.50938906151019,1.12810084277384
1,100,0.36738917347961,4.70924035147743,1.11689835170238
1,101,0.0890729637521373,4.30201295739436,1.38596781481575
1,102,0.035572353720945,4.37893826280662,1.08257717978163
1,103,0.316365921287961,4.2134599403305,1.51493838787796
1,104,-0.027027529937457,4.31719284998417,1.18286487063281
1,105,0.0755543570777012,3.99321094859267,1.25083101720124
1,106,0.150992530874439,4.34815329212772,1.04179850221122
1,107,-0.0437227713434922,4.40473782022263,1.57885940692194
1,108,0.0126578212359643,4.2149121814795,1.48206829994222
1,109,0.136951556491058,3.93938362938607,1.40554247357
1,110,-0.033861766942734,4.58549531608052,0.884646662818039
1,111,0.54427673338903,4.30626679009359,1.54467627225121
1,112,0.342470672211141,4.45409998891281,1.60039643397795
1,113,0.00668970171705256,4.12082436490294,1.50121419811462
1,114,0.0213586906539165,4.38577921405953,1.00935626131728
1,115,-0.158609696661426,4.9542588995992,1.61039363401499
1,116,0.372708877792896,4.46358569837144,1.39467284368543
1,117,0.154460564630506,4.32099102514804,1.30941038182285
1,118,0.254584119685304,4.17419371161143,1.49618064992509
1,119,0.227714200949403,4.87365259250099,1.66831255505365
1,120,0.201132034020207,4.10971715839683,1.78976100608042
