rep,id,logka,logV,logCl
1,1,0.45746195460845,4.44150699527377,1.57634807356887
1,2,0.217947107941537,4.21407218861889,1.50421089872237
1,3,0.49447152895617,4.29345937348844,1.37153726674591
1,4,-0.6372937741668,4.01687387545296,1.0425974553827
1,5,0.294150204462862,3.75912174557632,1.84124081995363
1,6,-0.0452951624906697,3.89269547897944,1.06143980768689
1,7,-0.197093845121901,3.8846680850852,1.56215043457011
1,8,-0.048446467721135,3.92840171345457,1.90394916091911
1,9,-0.52539118827134,4.48471472406697,1.33455847191045
1,10,-0.231223405204994,3.98312609280777,1.24732330809336
1,11,0.169419301024687,3.64379622704572,1.28725466738645
1,12,0.0629133962188985,4.41636134279643,1.17332170551943
1,13,-0.0718078217968223,4.26210270641831,1.40941643828422
1,14,-0.404872998190076,4.43986246766991,1.33810672773816
1,15,-0.247484420922367,4.39275242128435,1.3514102282053
1,16,0.548192373916692,4.03010175926854,1.35271464386824
1,17,0.0594334392505837,4.34748357222801,1.02948169813995
1,18,1.27586403341293,4.61934653346023,1.13785889344256
1,19,0.205844849162718,4.35785264641168,1.4331880822723
1,20,-0.0084317466104136,4.18944049561124,1.31146708422534
1,21,-0.303968604701839,4.91005911198904,1.67960614350464
1,22,-0.215222535682098,4.10151095709379,1.52105904761656
1,23,1.00782480925495,3.69605984215365,1.27747605801513
1,24,-0.475569648186157,4.68331134606766,1.34596672296846
1,25,1.15534169666965,4.32574322027653,1.26733165994826
1,26,-0.00872858896573794,4.13775820595776,1.74454709951753
1,27,-0.237785291854614,3.864260408623,1.31141951577651
1,28,0.0965632862646773,4.16541900997052,1.00828346478455
1,29,0.268303029837158,4.55117724961759,1.65890401638427
1,30,-0.0500257897500529,4.42003513691169,1.68597173784844
1,31,-0.347918262205144,4.12397443371149,1.48794547641546
1,32,-0.0741359053772789,4.34443950226731,1.46070528200367
1,33,0.270306782411907,4.1675287748716,1.64845351645537
1,34,-0.110225133680194,4.47860006019008,1.42968799757669
1,35,0.0211807778015938,4.45794293813682,1.35261796726533
1,36,0.0872942657164269,4.46354311469182,1.5793572103574
1,37,-0.968881381724242,4.43170689856982,1.62740775063526
1,38,0.372964385608536,4.77698518713282,1.4151206720132
1,39,-0.412599506385464,3.83275143496558,1.89738680054731
1,40,0.0861679526416187,3.96253785319064,1.68569737704798
1,41,0.409560627756762,4.51832307694461,1.91950168917278
1,42,-0.0640131679993968,4.24984087345233,0.492701544509334
1,43,0.0424121102024011,4.08393328065368,0.924432661519878
1,44,0.438009122153032,4.40291938774127,1.33850290438112
1,45,0.463835335262852,3.96926510173245,1.76449314530995
1,46,-0.557410360379353,3.96639881684818,1.12783173946071
1,47,-0.300405318166542,4.23524417042106,1.20522147915689
1,48,0.000862986727461323,3.94417830221967,1.09426280533746
1,49,-0.407192526729375,3.86987253679172,1.32216343576522
1,50,0.00685290184767662,4.16156706062168,1.41920679818779
1,51,-0.0152678956829552,4.23736771642301,1.4881822861137
1,52,0.00443974810351494,4.97162274338709,0.933240101468053
1,53,-0.037391636835067,4.57599417114674,1.30600689789829
1,54,0.00174932356413254,3.46092166911306,1.6196424994883
1,55,-0.0637477447461188,4.1536206316133,0.965687926913756
1,56,0.626689780899037,4.40311737809714,1.18542655118668
1,57,-0.466818214365976,4.17759557299678,1.29652507789571
1,58,0.317386438652165,4.64481549535048,1.18315867798312
1,59,0.0317713578331644,4.24189943476353,1.12041620293583
1,60,0.0754055336183193,4.253199611671,1.43825124784644
1,61,-0.172660998577287,4.13343790743667,1.24554636614374
1,62,-0.0678279246162178,3.3453885577322,1.26183370269863
1,63,-0.412416367731151,4.10621400341028,1.48683563724613
1,64,-0.051435432034216,4.40780775784601,0.900161293986045
1,65,0.114023348172751,3.98829136667667,0.803505573401979
1,66,-0.322915430732907,3.84169505894657,1.59396569360799
1,67,0.281322020039895,4.36783947735709,1.18222874149164
1,68,0.236127230335917,4.11867461871195,1.44750488610684
1,69,-0.629910289208867,3.93684048619027,1.44208493974009
1,70,-0.600635161588193,3.93399910817589,1.01878959359198
1,71,0.662277995769832,3.8782286933073,1.47296951926425
1,72,0.376747422014809,4.15639544646606,1.46738420398212
1,73,0.573257940984464,3.89250982973744,1.50609590633707
1,74,-0.17737332838894,4.1499554325022,1.41123235777464
1,75,0.956174600432476,4.61588450413056,1.26715357582514
1,76,-0.00855289824045818,4.41360962914493,1.63937547661961
1,77,0.0171658874156614,4.04794611245088,1.38719315134279
1,78,0.0475814561044057,4.12569077454158,1.40062394347981
1,79,-0.554293123393021,3.8879359555957,0.901126374901115
1,80,1.05201885103456,3.96420392514271,1.12583830036083
1,81,-0.290018777070597,3.89488036776171,1.62785827445565
1,82,-0.137218028123455,4.31081979523307,1.29578555269546
1,83,1.52155506948945,4.48806076757079,1.38589667061442
1,84,0.31550442811286,3.94380010075037,1.19055459847513
1,85,-0.738360242408577,4.12858663548807,1.84574678270536
1,86,-0.313632293635671,4.07160171615404,1.61500014968492
1,87,0.287544845621553,4.38842479753931,1.65496158504729
1,88,0.559728960061381,3.65339929644754,1.5521525517263
1,89,-0.221093485732762,4.93961850795996,1.35687626626785
1,90,0.0233101200021645,4.15500458769723,1.4104523860194
1,91,0.355541891348416,3.96395534785445,1.39903278612702
1,92,-0.102888926296632,4.46254048847774,1.42965271439123
1,93,0.538931808270161,4.82118921004331,1.59579023115396
1,94,0.105307599433908,4.31546074284562,1.53702356615398
1,95,0.266088820861803,4.8456071556461,1.13738063360696
1,96,-0.201019528056625,3.98304289436568,1.0811481811036
1,97,0.746308200131586,3.96035974172743,1.44710458024005
1,98,-0.0391489458013607,3.85446665162754,1.50339655632145
1,99,-0.363137445359142,4.4511208479109,1.18105635716921
1,100,-0.664627005646393,3.80261023494437,1.02565631449734
1,101,-0.155537571970526,4.11390744408032,1.59523262424443
1,102,0.599142941778175,4.00641429660113,1.61450702116706
1,103,0.164974742027415,4.3060738274079,1.6806879600221
1,104,0.703995790227174,4.32600552047565,1.48087098992361
1,105,-0.387878972264067,4.02500059664264,1.47530296868078
1,106,0.0996721691247289,4.32487079025514,1.08753199563487
1,107,0.643181362917259,3.47430233993336,1.73466620467344
1,108,-0.223666956581695,3.98464664829518,1.78497319662424
1,109,-0.438121567034074,4.2891174819905,0.950820941577087
1,110,0.309472014480916,4.45299507370413,1.57180746310469
1,111,0.0218103167714487,4.54897917616204,1.55399536510132
1,112,-0.0881787021850071,4.51324391874069,1.39074057258668
1,113,0.612134375549631,4.19314832592608,1.80181891538456
1,114,0.240913005684931,4.42300221394998,2.10156154665362
1,115,0.484882548096359,4.39131862363,1.60621945084153
1,116,-0.57549004803959,4.49175753672827,0.90524889248017
1,117,0.116071285979497,4.25562263946666,0.928658072115476
1,118,0.399663362864928,4.02799116576033,1.70693930169679
1,119,-0.163511823449719,3.80146333667763,1.3610202582542
1,120,0.294295925092213,4.76792492755683,1.38573819474389
