rep,id,logka,logV,logCl
1,1,0.151295401892057,4.16557350280634,1.70460774827685
1,2,0.0214959441496784,4.45344330405874,1.78498757266313
1,3,0.377595426193163,4.06048849799181,1.67232343894955
1,4,-0.198837981428767,3.76129340110887,1.00388929010005
1,5,-0.298140924825941,4.37733355432288,1.93703401162919
1,6,-0.364180383087374,4.12344157684215,1.27130473146228
1,7,-0.788222835637473,4.03703887235029,1.37978765592983
1,8,-0.993958156815639,3.9430913058225,1.52645809778964
1,9,-0.350449873622416,3.96380914978783,1.14449641088889
1,10,-0.64790704875078,4.05262293605564,1.06445420660505
1,11,-0.345993966578106,4.170652771059,1.5470243375804
1,12,-0.101747682116521,4.38438895868667,1.21045497971897
1,13,-0.30317028142382,4.0694575679539,1.64999935621857
1,14,0.416254748302228,4.55832987638729,0.932298573448771
1,15,-1.12654476868459,4.3789043490812,1.32358537602924
1,16,-0.385422402918359,4.34180604192072,2.03160684196114
1,17,-0.425023830173218,4.57998996328143,1.55339112665328
1,18,-0.0244957895709333,4.21956102224931,1.69536639297476
1,19,0.437574879346946,3.97141306790108,1.76660430320368
1,20,-0.351730368931286,4.25042029985553,2.02502921623762
1,21,-0.929238888748017,4.05058254788769,1.43181789799112
1,22,-0.0339399502264816,4.32150192209741,1.28890338514236
1,23,-0.0679366541880567,4.57568889643951,1.37065812406944
1,24,0.00757875669878585,4.21420680515201,1.71429989660265
1,25,-0.136736743194988,4.35476755498616,1.52700446182126
1,26,-0.404375090642794,3.946203288449,1.39589903013762
1,27,-0.643966373493603,4.28410357869942,1.17796474364614
1,28,-0.22651196067002,3.96248765946242,1.22330999978728
1,29,-0.0832976531361678,4.18746602056734,1.33491339158008
1,30,0.0601475001349418,3.89282255055234,1.47791099712201
1,31,-0.196843879872705,4.18669421094939,1.30248998475601
1,32,-0.0501351024533922,4.03153885552697,1.53672549227213
1,33,-0.30796340008612,4.34516198293892,1.01755787362252
1,34,-0.209333054964214,4.00178169143226,1.3170216232077
1,35,-0.282652457597803,4.06548566257901,1.42494946849546
1,36,0.134140575335382,4.62677055927289,0.857361211209086
1,37,-0.771812153474036,4.14833309345926,1.81785560326237
1,38,0.228991626124272,4.30895396125883,1.40551758448241
1,39,-0.360966121338617,4.31132659534476,1.70216840536335
1,40,-0.656211683471336,3.89707060603226,1.45276216967316
1,41,-0.0356891607382628,4.55816404611045,1.58606677536005
1,42,-0.600674463037902,4.00739081311696,1.31108458552403
1,43,-0.739510763243239,4.26085376615127,1.27814827875995
1,44,0.164834073315891,4.27110234929049,1.37258287306554
1,45,0.226134906201752,4.05853991262499,1.18297670375654
1,46,0.298297118694433,4.70279299450026,1.53695700169467
1,47,-0.640120933021353,3.85554714569115,1.39391126897112
1,48,-0.212675245652438,4.08617649601055,1.68479262281153
1,49,0.472940263471038,4.11585839858168,1.64623139497716
1,50,-0.210863882836778,3.66634589511361,1.67950261254229
1,51,0.00458982202628694,4.41720051197024,1.12943928838163
1,52,-0.229756523610322,4.2826185291395,1.8788709683241
1,53,0.0809470775050098,4.16156371842201,0.964723343271537
1,54,-0.00341532621656329,4.25880154449183,1.51661287947926
1,55,0.108923776425306,3.89136802161985,1.44862200335156
1,56,0.0846635628033816,4.23970518716336,1.47307224091369
1,57,-0.72213271941417,4.16917617539968,1.1868706507292
1,58,-0.37020431674189,4.37283408994664,1.65818025062856
1,59,-0.439290289284893,4.65362779579635,0.942373985429036
1,60,0.0743791672479103,4.16429038550066,1.67066516649207
1,61,-0.172556339360463,4.90908566735623,1.61159195600822
1,62,-1.1171448019287,3.43469217106915,1.87531261987362
