rep,id,logka,logV,logCl
1,1,-0.200629623335064,4.45489676145376,0.897974363289355
1,2,0.284400930238213,3.88170869478954,1.43242740122727
1,3,-0.140039504724453,4.59310961598211,1.30246483555187
1,4,-0.500119604462619,4.45911255148082,1.67230771797548
1,5,-0.654309026559237,4.07277744399345,1.37275624891915
1,6,0.00914882060853295,3.82246696750833,0.462305013940966
1,7,-0.314754282488853,4.22955744271427,1.48544918600947
1,8,0.0467400402345079,4.17355396508878,0.781421881028109
1,9,0.0356073791685225,4.39101323548163,1.57189726628658
1,10,0.886904214149023,3.94918102021989,1.49608030749653
1,11,0.468125570395948,3.89328105363642,2.20642279895188
1,12,0.561646968241049,3.97985481425188,1.25623072724421
1,13,0.314851814841966,4.12056771272125,1.16074614048882
1,14,-0.0521317618285178,4.42101169109286,0.890451327069712
1,15,0.290633284939681,3.8845705132939,0.633956635189894
1,16,-0.367542085189028,4.62236448659069,1.41431558718626
1,17,-0.028347371113457,4.73168315706504,2.01502969112631
1,18,-0.584386659670166,4.40082339675118,1.02821255566956
1,19,-0.0382993965728719,3.93789908002711,1.27571284180658
1,20,-0.630386002651849,3.42236641009444,1.59692694389422
1,21,0.0498585667868353,3.16130062665553,0.895545506145121
1,22,-0.513610391631032,3.95097983356669,1.43076010138123
1,23,0.189157040540835,4.32322571941222,1.05874344776056
1,24,-0.112520646955519,4.30983697373523,0.929647675936228
1,25,-0.118880200822321,4.29761053421846,1.25584368694826
1,26,-0.36807987309536,3.64873898636414,1.57423652985809
1,27,0.275205892623918,3.90579445604396,1.61866761130875
1,28,-0.0514859799008459,4.74668072950777,2.05482032720014
1,29,0.232875403146576,4.62483392521008,1.45721216992513
1,30,0.231098942845505,4.35161977775538,1.27315534842087
1,31,-1.31436613537249,3.6778866250532,1.05273635133364
1,32,0.308969055519932,4.45235420268453,0.979857469263124
1,33,0.410604995350971,4.25294293809774,1.80042541635513
1,34,0.227168253902353,4.35679147473848,1.0068118833883
1,35,-0.386970002342861,4.81855755874747,1.21181491468709
1,36,0.022634712949979,4.24090655340934,1.49921004417294
1,37,0.085724361547138,4.10073250678884,1.65264100838355
1,38,0.113886688339027,4.34694149983039,0.947775930954198
1,39,0.25777284736478,4.09848963780499,1.46565962839931
1,40,0.196662797444669,4.28575610116768,1.37400680678939
1,41,-0.119892260784614,4.34139850545932,1.66469120417609
1,42,-0.0862449552902136,4.59361807602582,1.62345085356411
1,43,0.0569821756459969,4.61338878558801,1.81038261470558
1,44,0.541299824311225,4.28577308840843,1.55660972093987
1,45,0.137977218187329,4.64344419131935,1.61862367723467
1,46,-0.121431612605376,4.08118442636273,1.26306974969909
1,47,-0.193950155051579,4.2117755460081,0.974781580248562
1,48,-0.0409783213997079,4.34196818102012,0.942006301591224
1,49,-0.284363821788869,4.16446176904815,1.58750256469039
1,50,0.172002022836093,4.17543176905071,0.859612881561779
1,51,-0.664241152379687,4.31524075545449,0.964666660184522
1,52,-0.224438073722317,4.29366447636353,0.966892518537149
1,53,-0.32773050547715,4.16822433443118,0.753807509580586
1,54,-0.074975976408856,4.16601869441958,1.39136812233481
1,55,0.237760171269184,4.64162487751028,2.00566809421913
1,56,0.0287847516585121,4.4401961119954,1.25017180476646
1,57,0.354611639691347,4.1085489405861,1.55066593428363
1,58,-0.0013787195959836,4.46092197258017,1.93249841889982
1,59,-0.466248689774385,4.42216674160561,1.6670754745291
1,60,-0.269365937097891,4.43609318987898,1.18423483430149
1,61,-0.323789623469799,4.59074986659099,1.24078012787411
1,62,-0.247928431990141,4.44278222159376,1.48632015232557
1,63,-0.258476820835553,4.43837233598671,1.60508635240575
1,64,0.594609104194158,4.32927268995743,1.69017835774245
1,65,-0.368826296611453,3.72260955091988,0.972368387515127
1,66,0.0828898090368788,3.85292375061642,1.41541957528268
1,67,0.210516239247231,4.01243587186201,1.53499405642753
1,68,-0.191605744335826,4.07556154405298,1.22357942019507
1,69,0.227325099256793,3.85348496575846,1.3688700686292
1,70,-0.261622121115901,4.61270270128405,1.81469226959633
1,71,-0.0859526111085561,4.54976542279335,1.86201518893211
1,72,-0.24512903318977,3.83914963632121,1.10733059627645
1,73,0.0636700632195359,4.27494218753901,1.41876650186372
1,74,-0.257153092819863,4.01210737660508,1.12551500207246
1,75,0.123490822925867,4.36970635299496,1.36850239552005
1,76,-0.235176541580728,4.21477568458028,1.91825032445067
1,77,0.139290419234431,3.76965802095504,1.48100897789396
1,78,-0.657768112122938,4.66879281017029,1.33289309987927
1,79,-0.501943431068144,3.82806551865984,1.30650356862774
1,80,-0.74268414864374,4.25826131058419,1.65821790535103
1,81,0.144669108275273,4.13634977386877,1.0476713943306
1,82,0.253202553907537,3.87214140886717,1.26267112248335
1,83,0.26905230495492,4.21526250126082,1.33611003066639
1,84,-0.100557264212943,4.57468958215111,1.36439616966465
1,85,-0.440571926244495,4.14749336848205,1.12377133471942
1,86,-0.0177749163084167,4.72533228868331,1.09113851752697
1,87,-0.233214374739471,4.54816286281779,1.60917013669138
