rep,id,logka,logV,logCl
1,1,0.00403337635745968,3.913430742961,1.78077113449092
1,2,0.0198521186659739,4.5574846201814,0.732076962290435
1,3,-0.32339558681341,3.75679553712785,1.98158801879725
1,4,-0.29278750396853,4.19937595170811,1.35165427761428
1,5,0.258527821931832,5.08157384122172,2.09104497404981
1,6,-0.556275684410496,4.0809178233498,1.61439153261089
1,7,-0.000503270584749138,4.4143213966726,1.58328580390042
1,8,-0.448606676083161,4.50422886507596,1.61090200173173
1,9,-0.131388833384321,4.38736058541051,1.7488980732045
1,10,-0.21545621618521,4.16047000114872,1.08559913902556
1,11,-0.1321570459547,4.03663795850502,1.33650569516937
1,12,-0.100001611199121,4.47330256517378,1.98523169882885
1,13,-0.181304274160548,4.33056430810795,1.34898796566387
1,14,-0.0492713562971195,4.33115720625169,1.74072726843889
1,15,-0.545566919695968,4.41436791716588,1.92282967407871
1,16,0.27169191098544,4.50058365373771,1.3046032408371
1,17,0.0434657814823038,4.45450918488461,1.28022887244868
1,18,-0.036193311957025,3.70426449860258,0.824047801300464
1,19,-0.418874453910884,4.15211236614448,1.23804192973258
1,20,0.0311999828659837,4.64134215211022,1.25353032279069
1,21,-0.0738357211282399,4.36294909758846,1.88034655640649
1,22,-0.0254860348828385,5.08652827429778,1.11362348671889
1,23,-0.0291542305828753,4.26919294471432,0.947259932007545
1,24,-0.227985561644903,4.17204759425174,1.34880908738599
1,25,-0.479071507617135,4.02234766980843,1.74152129983401
1,26,-0.0131710743370039,4.20037050498927,1.52676217807487
1,27,-0.391088981695313,4.27113766962418,1.87181035731227
1,28,-0.284744475971698,4.27525918011471,1.49026405017029
1,29,-0.621459919762244,4.01325547018974,1.73300317769297
1,30,-0.208917119760143,4.36062730096495,1.55082415518276
1,31,-0.44154342169501,3.63652334454947,1.50027812181824
1,32,0.101518088743244,3.75974268384001,1.82885526149918
1,33,-0.167260679375472,3.97344496110998,1.59921505320655
1,34,-0.249361364420342,4.15799024453269,1.1298062345651
1,35,-0.0753867740866966,4.36801157918104,1.30581643185621
1,36,0.106071448081171,4.45866260936001,0.948085303029993
1,37,-0.416425066963416,4.17766314569503,1.51380531915256
1,38,0.402102285828012,4.39176156982994,1.64258256072087
1,39,-0.825255936058737,4.19961898833521,1.28958056730362
1,40,-0.150450180087114,4.07552784687203,1.31501748284422
1,41,-0.0767526764642017,3.86875680345746,1.29751158646438
1,42,-0.316294092242245,3.91011292611548,1.50918150617556
1,43,-0.169350257245168,4.24666150234901,1.00366307083225
1,44,0.258107581737474,3.77544585411788,1.9487906334437
1,45,-0.307989155277629,3.82419333484249,1.2110757329978
1,46,-0.108583121170126,4.11512414042676,1.34356810862023
1,47,-0.183076576761404,3.74170662200191,1.80268560681904
