rep,id,logka,logV,logCl
1,1,0.121179288438675,3.9343984047037,1.45248386627481
1,2,0.162502720600175,4.03395367835396,1.00279712280311
1,3,0.380426377214743,4.50096618079411,1.57692922474961
1,4,0.270045433012271,4.50652019892162,0.800881758818911
1,5,0.0473932971677504,4.13293697798085,1.23987192452591
1,6,0.750934280020214,4.003933388561,1.64940590613282
1,7,-0.351084042421435,4.16997082476087,1.73827177602807
1,8,0.0381644979857918,4.38910677137261,1.30415035342916
1,9,0.665063653582768,4.85589567043043,1.37184487628891
1,10,-0.420098331136329,4.10768040072777,1.05852416471501
1,11,-0.688331758067178,4.17592705095079,1.43543955226198
1,12,-0.125562451010198,4.51415527374943,1.32159319254498
1,13,0.15806415342576,3.80143592629761,1.57380639918186
1,14,-0.278344701947155,4.45135163176949,1.36064024441936
1,15,-0.270724380189685,4.3019912873754,1.66241013674931
1,16,0.558025398596673,4.25584870298791,1.05915350975834
1,17,-0.891146202314352,4.53556524002181,1.74500138078046
1,18,-0.53386555223097,4.05020871591918,1.70300826389517
1,19,0.620926381568119,4.05176553283058,1.6520589956305
1,20,-0.163405587459207,4.51186247439279,1.63427215736093
1,21,-0.130037573241632,4.55270692653548,1.39589862228957
1,22,-0.492204905619551,4.25323440279121,1.18388830975691
1,23,-0.109703571417664,4.54055830792921,1.24356775184436
1,24,-0.745278237143079,4.3732230966471,1.45937772636955
1,25,-0.652694273539752,4.05340527917467,1.57734143111632
1,26,-0.267014126748161,4.52368262715616,1.53582050163857
1,27,-0.408952455439666,4.09114568695236,1.74365383233574
1,28,-0.139429002148293,3.86380792010554,1.63439572231634
1,29,0.346031017365177,4.1274714332083,1.28609035812867
1,30,0.066030354938635,4.02288635651734,1.42855439945504
1,31,-0.202939275929242,4.70094581044098,1.17854698311823
1,32,-0.211034780763651,4.15388357701436,1.83669668239423
1,33,0.57754390597644,4.2681258075042,1.38074197083529
1,34,0.189986510983354,3.72124171058308,1.64222830979578
1,35,-0.408484627241214,4.38414928347879,1.31137540759177
1,36,0.0371875144438318,4.42522740827946,1.52513018314585
1,37,0.659982365042428,4.71651642527876,1.31067367826554
1,38,0.468173437185905,4.23378061402787,1.23448409120922
1,39,0.110683662980544,4.64625518212477,1.40714481280682
1,40,0.594890581626543,4.21515187388353,0.983048472293641
1,41,-0.385077418343992,4.02451427855356,0.709006816850198
1,42,0.0916700747935123,3.90995442297686,1.2870171411296
1,43,0.519739338891036,4.35858756631282,0.9932381570488
1,44,-0.23723718096759,4.38678020524447,1.36812329835401
1,45,-0.599656573746782,5.01781043670542,1.43062700395532
1,46,0.111419985456137,4.09723181414131,1.34359900906664
1,47,0.319787708534667,4.02521295607335,1.4180290377052
1,48,-0.0223058277786659,4.61473628130393,1.44076642288376
1,49,0.162061565829626,4.38399360549635,1.30705516656424
1,50,0.714958919532206,4.2151505997057,1.42046903598427
