rep,id,logka,logV,logCl
1,1,0.593091141682681,4.26129680508293,1.06450080943887
1,2,0.163809679518347,4.35722898246455,0.68274398944977
1,3,-0.203779110287976,4.36102662720719,1.51841089220084
1,4,-0.472634930225955,4.370690095491,1.53670837146901
1,5,-0.15506847246803,3.91644257166111,1.62952710041529
1,6,-0.366537959562584,4.42407977341237,1.2224895731753
1,7,0.341238829732244,4.1889385622467,1.64484194951068
1,8,0.303791312980185,4.15921133986034,0.922687560425351
1,9,0.48282738324083,4.30258070430682,0.536574078915838
1,10,0.568084394883902,4.22515659746193,1.87400117452383
1,11,0.999831294912227,4.29265228121645,1.29676099217861
1,12,0.522416020302285,3.98234147112756,1.29262402055431
1,13,1.53208927752055,3.57065017936797,1.3247075980818
1,14,0.124544036492561,4.40340728148993,1.26687827888311
1,15,0.50219989361781,3.77819816649693,1.42804700745136
1,16,0.22133114453024,4.36877799565121,1.74924652899184
1,17,-0.761920920256186,3.69054729374953,0.872051391933689
1,18,-0.0316055751620203,4.58243780186335,1.68374851091462
1,19,0.132753288044921,4.14540036575035,1.60151247231755
1,20,-0.0139819525912958,4.37926849475097,1.0756885724919
1,21,0.391910250177624,4.17152812350129,1.4336203505833
1,22,-0.0317474627072156,3.90400646860984,1.89522092198735
1,23,0.707319180047854,3.90766195114672,1.11853478189072
1,24,0.25698459621947,4.13487244856901,1.47607129391218
1,25,0.502608152236302,3.48805368483381,0.870502473109041
1,26,-0.0838498671306636,3.98084789450588,1.20171418351256
1,27,0.581928383309322,3.80148045803971,1.40839195944013
1,28,-0.167453699736267,4.15912645287868,1.54570933421238
1,29,0.0519365220202238,4.27697973800654,0.805631395683367
1,30,0.397052609999896,3.84616876647107,1.24552942503867
1,31,-0.611074980885054,4.03204595399617,1.45848804342619
1,32,0.362583038377189,3.94615874310416,1.22345088598195
1,33,0.167240725314581,4.4938953469455,1.49247407179665
1,34,0.0210556111084413,3.56425904646031,1.71547522208405
1,35,1.07118582212163,4.31917452309841,1.51283834129883
1,36,-0.499436486570871,4.25694392924845,1.20060001945937
1,37,0.133562284764454,4.27335406643894,1.15508124273525
1,38,0.465007444380217,4.34346801578853,1.19724576259989
1,39,0.259834748958379,4.25309822263459,1.54486909702972
1,40,0.267736861292226,3.86598443434397,1.53558339108158
1,41,0.101703975824541,4.35815070482335,1.31641950229239
1,42,-0.327269207600272,4.53021026622478,1.20953673875338
1,43,0.938895512933417,4.83030708843252,1.07560001677081
1,44,0.154862609901221,4.2338340889935,1.53277643457194
1,45,0.126872866659971,4.36433526201841,1.97552225995773
1,46,0.220209505165278,4.24566215513616,1.18475132805504
1,47,0.424706741483884,4.2568228939278,1.89529903982007
